Timestamp,Text
357.8575,-106.88967
358.02433333333335,-106.88967
358.1911666666667,-106.88967
358.358,-106.88967
358.52483333333333,-106.88967
358.69166666666666,-106.88975
358.8585,-106.88975
359.0253333333333,-106.88975
359.19216666666665,-106.88975
359.359,-106.88975
359.52583333333337,-106.88975
359.6926666666667,-106.88975
359.8595,-106.88982
360.02633333333335,-106.88982
360.1931666666667,-106.88982
360.36,-106.88982
360.52683333333334,-106.88982
360.6936666666667,-106.88982
360.8605,-106.88992
361.02733333333333,-106.88992
361.19416666666666,-106.88992
361.361,-106.88992
361.5278333333333,-106.88992
361.69466666666665,-106.89000
361.8615,-106.89000
362.02833333333336,-106.89000
362.1951666666667,-106.89000
362.362,-106.89000
362.52883333333335,-106.89000
362.6956666666667,-106.89009
362.8625,-106.89009
363.02933333333334,-106.89009
363.19616666666667,-106.89009
363.363,-106.89009
363.52983333333333,-106.89009
363.69666666666666,-106.89009
363.8635,-106.89020
364.0303333333333,-106.89020
364.19716666666665,-106.89020
364.36400000000003,-106.89020
364.53083333333336,-106.89020
364.6976666666667,-106.89020
364.8645,-106.89030
365.03133333333335,-106.89030
365.1981666666667,-106.89030
365.365,-106.89030
365.53183333333334,-106.89030
365.69866666666667,-106.89040
365.8655,-106.89040
366.0323333333333,-106.89040
366.19916666666666,-106.89040
366.366,-106.89040
366.5328333333333,-106.89040
366.6996666666667,-106.89050
366.86650000000003,-106.89050
367.03333333333336,-106.89050
367.2001666666667,-106.89050
367.367,-106.89050
367.53383333333335,-106.89050
367.7006666666667,-106.89050
367.8675,-106.89061
368.03433333333334,-106.89061
368.20116666666667,-106.89061
368.368,-106.89061
368.5348333333333,-106.89061
368.70166666666665,-106.89061
368.8685,-106.89072
369.0353333333333,-106.89072
369.2021666666667,-106.89072
369.369,-106.89072
369.53583333333336,-106.89072
369.7026666666667,-106.89082
369.8695,-106.89082
370.03633333333335,-106.89082
370.2031666666667,-106.89082
370.37,-106.89082
370.53683333333333,-106.89082
370.70366666666666,-106.89090
370.8705,-106.89090
371.0373333333333,-106.89090
371.20416666666665,-106.89090
371.371,-106.89090
371.53783333333337,-106.89090
371.7046666666667,-106.89090
371.8715,-106.89099
372.03833333333336,-106.89099
372.2051666666667,-106.89099
372.372,-106.89099
372.53883333333334,-106.89099
372.7056666666667,-106.89099
372.8725,-106.89099
373.03933333333333,-106.89099
373.20616666666666,-106.89099
373.373,-106.89099
373.5398333333333,-106.89099
373.70666666666665,-106.89117
373.8735,-106.89117
374.04033333333336,-106.89117
374.2071666666667,-106.89117
374.374,-106.89117
374.54083333333335,-106.89117
374.7076666666667,-106.89125
374.8745,-106.89125
375.04133333333334,-106.89125
375.20816666666667,-106.89125
375.375,-106.89125
375.54183333333333,-106.89125
375.70866666666666,-106.89125
375.8755,-106.89135
376.0423333333333,-106.89135
376.20916666666665,-106.89135
376.37600000000003,-106.89135
376.54283333333336,-106.89135
376.7096666666667,-106.89135
376.8765,-106.89143
377.04333333333335,-106.89143
377.2101666666667,-106.89143
377.377,-106.89143
377.54383333333334,-106.89143
377.71066666666667,-106.89149
377.8775,-106.89149
378.0443333333333,-106.89149
378.21116666666666,-106.89149
378.378,-106.89149
378.5448333333333,-106.89149
378.7116666666667,-106.89158
378.87850000000003,-106.89158
379.04533333333336,-106.89158
379.2121666666667,-106.89158
379.379,-106.89158
379.54583333333335,-106.89158
379.7126666666667,-106.89158
379.8795,-106.89168
380.04633333333334,-106.89168
380.21316666666667,-106.89168
380.38,-106.89168
380.5468333333333,-106.89168
380.71366666666665,-106.89168
380.8805,-106.89178
381.0473333333333,-106.89178
381.2141666666667,-106.89178
381.38100000000003,-106.89178
381.54783333333336,-106.89178
381.7146666666667,-106.89186
381.8815,-106.89186
382.04833333333335,-106.89186
382.2151666666667,-106.89186
382.382,-106.89186
382.54883333333333,-106.89186
382.71566666666666,-106.89190
382.8825,-106.89190
383.0493333333333,-106.89190
383.21616666666665,-106.89190
383.383,-106.89190
383.54983333333337,-106.89190
383.7166666666667,-106.89190
383.8835,-106.89196
384.05033333333336,-106.89196
384.2171666666667,-106.89196
384.384,-106.89196
384.55083333333334,-106.89196
384.7176666666667,-106.89196
384.8845,-106.89203
385.05133333333333,-106.89203
385.21816666666666,-106.89203
385.385,-106.89203
385.5518333333333,-106.89203
385.71866666666665,-106.89212
385.8855,-106.89212
386.05233333333337,-106.89212
386.2191666666667,-106.89212
386.386,-106.89212
386.55283333333335,-106.89212
386.7196666666667,-106.89219
386.8865,-106.89219
387.05333333333334,-106.89219
387.22016666666667,-106.89219
387.387,-106.89219
387.55383333333333,-106.89219
387.72066666666666,-106.89219
387.8875,-106.89225
388.0543333333333,-106.89225
388.22116666666665,-106.89225
388.38800000000003,-106.89225
388.55483333333336,-106.89225
388.7216666666667,-106.89225
388.8885,-106.89233
389.05533333333335,-106.89233
389.2221666666667,-106.89233
389.389,-106.89233
389.55583333333334,-106.89233
389.72266666666667,-106.89240
389.8895,-106.89240
390.0563333333333,-106.89240
390.22316666666666,-106.89240
390.39,-106.89240
390.5568333333333,-106.89240
390.7236666666667,-106.89248
390.89050000000003,-106.89248
391.05733333333336,-106.89248
391.2241666666667,-106.89248
391.391,-106.89248
391.55783333333335,-106.89248
391.7246666666667,-106.89257
391.8915,-106.89257
392.05833333333334,-106.89257
392.22516666666667,-106.89257
392.392,-106.89257
392.5588333333333,-106.89257
392.72566666666665,-106.89257
392.8925,-106.89264
393.0593333333333,-106.89264
393.2261666666667,-106.89264
393.39300000000003,-106.89264
393.55983333333336,-106.89264
393.7266666666667,-106.89269
393.8935,-106.89269
394.06033333333335,-106.89269
394.2271666666667,-106.89269
394.394,-106.89269
394.56083333333333,-106.89277
394.72766666666666,-106.89277
394.8945,-106.89277
395.0613333333333,-106.89277
395.22816666666665,-106.89277
395.395,-106.89277
395.56183333333337,-106.89277
395.7286666666667,-106.89286
395.8955,-106.89286
396.06233333333336,-106.89286
396.2291666666667,-106.89286
396.396,-106.89286
396.56283333333334,-106.89286
396.7296666666667,-106.89286
396.8965,-106.89294
397.06333333333333,-106.89294
397.23016666666666,-106.89294
397.397,-106.89294
397.5638333333333,-106.89304
397.73066666666665,-106.89304
397.8975,-106.89304
398.06433333333337,-106.89304
398.2311666666667,-106.89304
398.398,-106.89304
398.56483333333335,-106.89304
398.7316666666667,-106.89311
398.8985,-106.89311
399.06533333333334,-106.89311
399.23216666666667,-106.89311
399.399,-106.89311
399.56583333333333,-106.89311
399.73266666666666,-106.89317
399.8995,-106.89317
400.0663333333333,-106.89317
400.23316666666665,-106.89317
400.40000000000003,-106.89317
400.56683333333336,-106.89317
400.7336666666667,-106.89317
400.9005,-106.89317
401.06733333333335,-106.89317
401.2341666666667,-106.89317
401.401,-106.89317
401.56783333333334,-106.89317
401.73466666666667,-106.89317
401.9015,-106.89317
402.0683333333333,-106.89317
402.23516666666666,-106.89317
402.402,-106.89317
402.5688333333333,-106.89317
402.73566666666665,-106.89317
402.90250000000003,-106.89317
403.06933333333336,-106.89317
403.2361666666667,-106.89317
403.403,-106.89317
403.56983333333335,-106.89317
403.7366666666667,-106.89317
403.9035,-106.89317
404.07033333333334,-106.89317
404.23716666666667,-106.89317
404.404,-106.89317
404.5708333333333,-106.89317
404.73766666666666,-106.89317
404.9045,-106.89317
405.0713333333333,-106.89317
